0.027939548,0.027939548,0.483998932,0.483998932,9,9,0.81,0.81,-2.23654E-06,-2.23654E-06
0.031173659,0.031173659,0.391170177,0.391170177,9,9,0.81,0.81,-1.92796E-06,-1.92796E-06
0.033666738,0.033666738,0.367819269,0.367819269,9,9,0.81,0.81,-1.86715E-06,-1.86715E-06
0.029454793,0.029454793,0.383628908,0.383628908,9,9,0.81,0.81,-2.05539E-06,-2.05539E-06
0.022599849,0.022599849,0.357605599,0.357605599,9,9,0.81,0.81,-1.87074E-06,-1.87074E-06
0.023478642,0.023478642,0.409683414,0.409683414,9,9,0.81,0.81,-2.37225E-06,-2.37225E-06
0.012330394,0.012330394,0.508312645,0.508312645,9,9,0.81,0.81,-2.79679E-06,-2.79679E-06
-9999,-9999,0.639126053,0.639126053,9,9,0.81,0.81,-6.35274E-06,-6.35274E-06
-9999,-9999,0.732847551,0.732847551,9,9,0.81,0.81,1.920489271,1.920489271
0.009087339,0.009087339,0.625581552,0.625581552,9,9,0.81,0.81,-3.0868E-06,-3.0868E-06
0.022945956,0.022945956,0.489395375,0.489395375,9,9,0.81,0.81,-2.58679E-06,-2.58679E-06
0.027804342,0.027804342,0.417131993,0.417131993,9,9,0.81,0.81,-2.28327E-06,-2.28327E-06
0.041590794,0.041590794,0.361820669,0.361820669,9,9,0.81,0.81,-2.2711E-06,-2.2711E-06
0.040909772,0.040909772,0.389866238,0.389866238,9,9,0.81,0.81,-2.39494E-06,-2.39494E-06
0.034682527,0.034682527,0.388640092,0.388640092,9,9,0.81,0.81,-2.40944E-06,-2.40944E-06
0.021667809,0.021667809,0.494260003,0.494260003,9,9,0.81,0.81,-2.5178E-06,-2.5178E-06
0.007669247,0.007669247,0.507161098,0.507161098,9,9,0.81,0.81,-3.18708E-06,-3.18708E-06
-9999,-9999,0.651566655,0.651566655,9,9,0.81,0.81,-7.20555E-06,-7.20555E-06
0.003127122,0.003127122,0.820175794,0.820175794,9,9,0.81,0.81,-2.4967E-06,-2.4967E-06
0.002384387,0.002384387,0.795394089,0.795394089,9,9,0.81,0.81,-2.87516E-06,-2.87516E-06
0.00296103,0.00296103,0.697090818,0.697090818,9,9,0.81,0.81,-2.77634E-06,-2.77634E-06
0.00273517,0.00273517,0.763143968,0.763143968,9,9,0.81,0.81,-2.71333E-06,-2.71333E-06
0.004069096,0.004069096,0.759929527,0.759929527,9,9,0.81,0.81,-2.75786E-06,-2.75786E-06
0.002933001,0.002933001,0.688189132,0.688189132,9,9,0.81,0.81,-2.86732E-06,-2.86732E-06
-9999,-9999,0.599536407,0.599536407,9,9,0.81,0.81,-2.67553E-06,-2.67553E-06
0.003316218,0.003316218,0.709273141,0.709273141,9,9,0.81,0.81,-2.52774E-06,-2.52774E-06
0.002760583,0.002760583,0.768693024,0.768693024,9,9,0.81,0.81,-2.57115E-06,-2.57115E-06
0.001974004,0.001974004,0.795744935,0.795744935,9,9,0.81,0.81,-2.59088E-06,-2.59088E-06
0.00303975,0.00303975,0.8266081,0.8266081,9,9,0.81,0.81,-2.37162E-06,-2.37162E-06
0.001404276,0.001404276,0.809090438,0.809090438,9,9,0.81,0.81,-3.11171E-06,-3.11171E-06
0.006809306,0.006809306,0.760504251,0.760504251,9,9,0.81,0.81,-3.21827E-06,-3.21827E-06
0.00680006,0.00680006,0.749705678,0.749705678,9,9,0.81,0.81,-3.06318E-06,-3.06318E-06
0.005907194,0.005907194,0.766758356,0.766758356,9,9,0.81,0.81,-2.81938E-06,-2.81938E-06
0.020347779,0.020347779,0.773307446,0.773307446,9,9,0.81,0.81,-2.78873E-06,-2.78873E-06
0.0051404,0.0051404,0.783507552,0.783507552,9,9,0.81,0.81,-3.27887E-06,-3.27887E-06
0.003797665,0.003797665,0.789751786,0.789751786,9,9,0.81,0.81,-2.47207E-06,-2.47207E-06
0.004208989,0.004208989,0.784643678,0.784643678,9,9,0.81,0.81,-2.90748E-06,-2.90748E-06
0.00300803,0.00300803,0.816978436,0.816978436,9,9,0.81,0.81,-2.52937E-06,-2.52937E-06
-9999,-9999,0.720714226,0.720714226,9,9,0.81,0.81,-2.87287E-06,-2.87287E-06
0.006242951,0.006242951,0.58101856,0.58101856,9,9,0.81,0.81,-2.06276E-06,-2.06276E-06
0.01876164,0.01876164,0.498890035,0.498890035,9,9,0.81,0.81,-1.94546E-06,-1.94546E-06
0.01878966,0.01878966,0.406495436,0.406495436,9,9,0.81,0.81,-1.88738E-06,-1.88738E-06
0.022971798,0.022971798,0.382229686,0.382229686,9,9,0.81,0.81,-1.80233E-06,-1.80233E-06
0.027948686,0.027948686,0.399211639,0.399211639,9,9,0.81,0.81,-1.83208E-06,-1.83208E-06
0.021687362,0.021687362,0.374011558,0.374011558,9,9,0.81,0.81,-1.75913E-06,-1.75913E-06
0.017930437,0.017930437,0.426942652,0.426942652,9,9,0.81,0.81,-1.87181E-06,-1.87181E-06
0.015413445,0.015413445,0.525472417,0.525472417,9,9,0.81,0.81,-2.3397E-06,-2.3397E-06
-9999,-9999,0.661826675,0.661826675,9,9,0.81,0.81,-6.31887E-06,-6.31887E-06

