2.997650287,2.997650287,0.210079646,0.210079646,9.5,9.5,0.83,0.83,0.714012855,0.714012855,100
2.42096189,2.42096189,0.281674381,0.281674381,9.5,9.5,0.83,0.83,0.714665507,0.714665507,100
1.268908147,1.268908147,0.451819032,0.451819032,9.5,9.5,0.83,0.83,0.761331442,0.761331442,100
2.139491946,2.139491946,0.392482413,0.392482413,9.5,9.5,0.83,0.83,0.74332631,0.74332631,100
1.568898501,1.568898501,0.355694326,0.355694326,9.5,9.5,0.83,0.83,0.796761371,0.796761371,100
0.525365891,0.525365891,0.52874524,0.52874524,9.5,9.5,0.83,0.83,0.778102168,0.778102168,100
0.404036024,0.404036024,0.432705227,0.432705227,9.5,9.5,0.83,0.83,0.780521687,0.780521687,100
0.712062181,0.712062181,0.409235886,0.409235886,9.5,9.5,0.83,0.83,0.74990392,0.74990392,100
1.937038049,1.937038049,0.323428066,0.323428066,9.5,9.5,0.83,0.83,0.730910592,0.730910592,100
1.88391977,1.88391977,0.237243426,0.237243426,9.5,9.5,0.83,0.83,0.701149069,0.701149069,100
3.420273094,3.420273094,0.277267218,0.277267218,9.5,9.5,0.83,0.83,0.687089195,0.687089195,100
1.334317428,1.334317428,0.382506914,0.382506914,9.5,9.5,0.83,0.83,0.739248073,0.739248073,100
0.826118268,0.826118268,0.534096603,0.534096603,9.5,9.5,0.83,0.83,0.727990223,0.727990223,100
0.939936375,0.939936375,0.429714798,0.429714798,9.5,9.5,0.83,0.83,0.667397416,0.667397416,100
2.17740673,2.17740673,0.284120012,0.284120012,9.5,9.5,0.83,0.83,0.440787948,0.440787948,100
3.205991244,3.205991244,0.178783706,0.178783706,9.5,9.5,0.83,0.83,0.706036758,0.706036758,100
3.365982779,3.365982779,0.18723167,0.18723167,9.5,9.5,0.83,0.83,0.70980892,0.70980892,100
4.110334785,4.110334785,0.154113867,0.154113867,9.5,9.5,0.83,0.83,0.674755743,0.674755743,100
2.958660563,2.958660563,0.149570332,0.149570332,9.5,9.5,0.83,0.83,0.69459686,0.69459686,100
3.389565615,3.389565615,0.206557067,0.206557067,9.5,9.5,0.83,0.83,0.670141876,0.670141876,100
2.698156105,2.698156105,0.24737038,0.24737038,9.5,9.5,0.83,0.83,0.690076062,0.690076062,100
2.097512275,2.097512275,0.291779018,0.291779018,9.5,9.5,0.83,0.83,0.734903731,0.734903731,100
1.209509345,1.209509345,0.414006522,0.414006522,9.5,9.5,0.83,0.83,0.747635824,0.747635824,100
1.867949498,1.867949498,0.339838916,0.339838916,9.5,9.5,0.83,0.83,0.724509907,0.724509907,100
2.763285384,2.763285384,0.233864463,0.233864463,9.5,9.5,0.83,0.83,0.691987878,0.691987878,100
